season,player,start_rating,final_rating,rating_change,games,primary_position,position_name,is_goalkeeper,elite_status,momentum_factor,total_actions,rating_per_game,performance_level,rating_consistency
2021-2022,AMADEUS RITTERMAR HEDIN,1015.0,1017.4,2.4,3,HB,Højre back,False,NORMAL,1.0,9,0.7999999999999999,NORMAL,0.7999999999999999
2021-2022,JONAS HVIRVELKÆR RAUNDAHL,1015.0,1017.2,2.2,3,ST,Streg,False,NORMAL,1.003,5,0.7333333333333334,NORMAL,0.7333333333333334
2021-2022,ANDERS JUHL ZACHARIASSENASSIST,1015.0,1016.9,1.9,2,ST,Streg,False,NORMAL,1.0,2,0.95,NORMAL,0.95
2021-2022,NIKOLAJ RISBJERG LARSSON,1015.0,1016.9,1.9,2,HB,Højre back,False,NORMAL,1.0,2,0.95,NORMAL,0.95
2021-2022,JOHAN NILSSON,1015.0,1016.8,1.8,2,HB,Højre back,False,NORMAL,0.999,9,0.9,NORMAL,0.9
2021-2022,FREDERIK HOVGAARD,1015.0,1016.8,1.8,3,Ukendt,Ukendt,False,NORMAL,1.0,2,0.6,NORMAL,0.6
2021-2022,LUKAS LINDHARD JØRGENSENASSIST,1015.0,1016.7,1.7,1,ST,Streg,False,NORMAL,1.0,1,1.7,NORMAL,1.7
2021-2022,ANTON FREDSLUND PEDERSEN,1015.0,1016.4,1.4,2,VB,Venstre back,False,NORMAL,1.002,3,0.7,NORMAL,0.7
2021-2022,AUGUST FRIDEN,1015.0,1016.4,1.4,1,Ukendt,Ukendt,False,NORMAL,1.0,1,1.4,NORMAL,1.4
2021-2022,MARINUS GRANDAHL MUNK,1015.0,1016.3,1.3,1,PL,Playmaker,False,NORMAL,1.0,1,1.3,NORMAL,1.3
2021-2022,NICKLAS KIKKENBORG JENSEN,1015.0,1016.2,1.2,1,Ukendt,Ukendt,False,NORMAL,1.0,2,1.2,NORMAL,1.2
2021-2022,CHRISTIAN LORENTZEN,1015.0,1016.2,1.2,2,VF,Venstre fløj,False,NORMAL,1.002,3,0.6,NORMAL,0.6
2021-2022,VICTOR PARBST,1015.0,1016.2,1.2,2,ST,Streg,False,NORMAL,1.002,3,0.6,NORMAL,0.6
2021-2022,JOAKIM TOFT JENSEN,1015.0,1016.1,1.1,1,MV,Målvogter,True,NORMAL,1.0,1,1.1,NORMAL,1.1
2021-2022,NIKOLAJ JUHL PETERSEN,1015.0,1016.1,1.1,5,PL,Playmaker,False,NORMAL,1.001,6,0.22000000000000003,NORMAL,0.22000000000000003
2021-2022,MATHIAS WINTHER QVORTRUP,1015.0,1016.1,1.1,3,VB,Venstre back,False,NORMAL,1.0,2,0.3666666666666667,NORMAL,0.3666666666666667
2021-2022,OLIVER TESGAARD NIELSEN,1015.0,1016.0,1.0,2,PL,Playmaker,False,NORMAL,1.0,1,0.5,NORMAL,0.5
2021-2022,MADS EMIL BAYER LENBROCH ASSIST,1015.0,1015.9,0.9,1,VF,Venstre fløj,False,NORMAL,1.0,1,0.9,NORMAL,0.9
2021-2022,JONAS JEPSEN,1015.0,1015.8,0.8,1,PL,Playmaker,False,NORMAL,1.002,3,0.8,NORMAL,0.8
2021-2022,EMIL LA COUR,1015.0,1015.8,0.8,1,VF,Venstre fløj,False,NORMAL,1.0,1,0.8,NORMAL,0.8
2021-2022,HJALTE LYKKE,1015.0,1015.7,0.7,2,PL,Playmaker,False,NORMAL,1.0,1,0.35,NORMAL,0.35
2021-2022,SANDER JUEL CHRISTENSEN,1015.0,1015.7,0.7,1,Ukendt,Ukendt,False,NORMAL,1.0,1,0.7,NORMAL,0.7
2021-2022,ANDREAS SØGAARD RASMUSSEN12,1015.0,1015.7,0.7,1,Ukendt,Ukendt,False,NORMAL,1.0,1,0.7,NORMAL,0.7
2021-2022,LIVIO KLAUSEN,1015.0,1015.6,0.6,1,HB,Højre back,False,NORMAL,1.0,2,0.6,NORMAL,0.6
2021-2022,KRISTIAN LINDHOLMER,1015.0,1015.6,0.6,2,MV,Målvogter,True,NORMAL,1.0,1,0.3,NORMAL,0.3
2021-2022,LAUGE DANELUND HEMMINGSENASSIST,1015.0,1015.6,0.6,1,Ukendt,Ukendt,False,NORMAL,1.0,1,0.6,NORMAL,0.6
2021-2022,ANDREAS SØGAARD RASMUSSEN16,1015.0,1015.5,0.5,1,Ukendt,Ukendt,False,NORMAL,1.0,1,0.5,NORMAL,0.5
2021-2022,ANDERS JUHL ZACHARIASSENFORÅRS. STR.,1015.0,1015.5,0.5,2,Ukendt,Ukendt,False,NORMAL,1.0,2,0.25,NORMAL,0.25
2021-2022,ANDERS JUHL ZACHARIASSEN12,1015.0,1015.5,0.5,1,Ukendt,Ukendt,False,NORMAL,1.0,1,0.5,NORMAL,0.5
2021-2022,CHRISITAN SLOTH,1015.0,1015.3,0.3,1,VF,Venstre fløj,False,NORMAL,1.0,1,0.3,NORMAL,0.3
2021-2022,VIKTOR FISCHER HÜTTEL,1015.0,1015.0,0.0,1,VF,Venstre fløj,False,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,HANS LARSEN,1015.0,1015.0,0.0,1,PL,Playmaker,False,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,ZANDER RØDVIG,1015.0,1015.0,0.0,1,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,VIKTOR TOFTHØJ WARRER,1015.0,1015.0,0.0,4,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,EMIL VESTERGAARD LARSEN,1015.0,1015.0,0.0,1,VB,Venstre back,False,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,LASSE VUUST ANDERSEN,1015.0,1015.0,0.0,6,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,JACOB TØFTING JENSEN,1015.0,1015.0,0.0,3,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,SIMON MEINBY LUNDORF,1015.0,1015.0,0.0,1,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,MATTHIAS DORGELO,1015.0,1015.0,0.0,7,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,MIKKEL DAMGAARD TØNNERS,1015.0,1015.0,0.0,1,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,STEFFEN RIISBØL,1015.0,1015.0,0.0,2,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,SIGURD BENTAUOZINA MEYER,1015.0,1015.0,0.0,4,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,SIMON BAK OSTERSEN,1015.0,1015.0,0.0,1,HB,Højre back,False,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,RASMUS BILLE,1015.0,1015.0,0.0,1,Ukendt,Ukendt,False,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,NICHLAS KRISTIAN LUDVIGSEN,1015.0,1015.0,0.0,3,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,BRANDUR SILVURSTEIN,1015.0,1015.0,0.0,1,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,BLOK AF (RET),1015.0,1014.9,-0.1,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.1,NORMAL,0.1
2021-2022,SVEND BRO RUGHAVE,1015.0,1014.8,-0.2,4,MV,Målvogter,True,NORMAL,1.0,1,-0.05,NORMAL,0.05
2021-2022,NICOLEJ KRICKAU RASMUSSEN,1015.0,1014.8,-0.2,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.2,NORMAL,0.2
2021-2022,MIKKEL THORSEN,1015.0,1014.7,-0.3,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.3,NORMAL,0.3
2021-2022,LAURIDS SØGAARD PETERSEN,1015.0,1014.6,-0.4,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.4,NORMAL,0.4
2021-2022,JESPER BACH FREDIN,1015.0,1014.6,-0.4,2,Ukendt,Ukendt,False,NORMAL,1.0,2,-0.2,NORMAL,0.2
2021-2022,MALTHE KRONBORG EBSEN,1015.0,1014.6,-0.4,17,MV,Målvogter,True,NORMAL,1.0,2,-0.023529411764705882,NORMAL,0.023529411764705882
2021-2022,MORTEN LINAA LIBAK,1015.0,1014.5,-0.5,1,Ukendt,Ukendt,False,NORMAL,1.0,2,-0.5,NORMAL,0.5
2021-2022,OLIVER HAMANN-BOERITHS,1015.0,1014.4,-0.6,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.6,NORMAL,0.6
2021-2022,TIM HJORTH RANTALA,1015.0,1014.2,-0.8,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.8,NORMAL,0.8
2021-2022,LAUGE DANELUND HEMMINGSEN,1015.0,1014.0,-1.0,2,PL,Playmaker,False,NORMAL,0.998,3,-0.5,NORMAL,0.5
2021-2022,MATHIAS MADSEN,1015.0,1013.9,-1.1,4,Ukendt,Ukendt,False,NORMAL,0.998,4,-0.275,NORMAL,0.275
2021-2022,GUSTAV WEDEL BRUUN,1015.0,1013.6,-1.4,2,PL,Playmaker,False,NORMAL,0.998,4,-0.7,NORMAL,0.7
2021-2022,NIELS AGESEN,1015.0,1013.5,-1.5,7,Ukendt,Ukendt,False,NORMAL,0.999,7,-0.21428571428571427,NORMAL,0.21428571428571427
2021-2022,DENNIS BO JENSEN,1015.0,1012.5,-2.5,10,Ukendt,Ukendt,False,NORMAL,0.999,10,-0.25,NORMAL,0.25
